,Open,High,Low,Close,Date
356,43744.29010881696,44611.29405691964,43665.47156808036,44138.3828125,2001-05-16
357,44926.581097898226,45399.492477876105,44138.39546460177,44532.48828125,2001-05-17
358,44138.3870967742,46424.125,43901.93145161291,46424.125,2001-05-18
359,47054.67793099832,47764.04493498322,46581.76659500838,46975.859375,2001-05-21
360,47291.12639925373,48000.49329524253,46266.4853272699,47527.58203125,2001-05-22
361,47685.21661638821,48158.127855558996,46660.57559818482,47764.03515625,2001-05-23
362,47291.12525201613,49261.58880418347,47212.306709929435,48867.49609375,2001-05-24
363,49261.595718503944,50759.14822834646,49261.595718503944,50049.78125,2001-05-25
364,50365.0564453125,50601.512109375,49655.689453125,50443.875,2001-05-28
365,50365.04967296511,51626.14637839147,49813.31986434109,50837.9609375,2001-05-29
366,50837.973772321435,50837.973772321435,49103.96536458334,49655.6953125,2001-05-30
367,47369.94313315661,48473.4027069739,47369.94313315661,48315.765625,2001-05-31
368,48394.590612192624,48394.590612192624,47291.13089139344,48079.31640625,2001-06-01
369,48158.14048224667,48236.959042774084,47054.680634862954,47448.7734375,2001-06-04
370,47448.769921875,48236.95546875,47291.1328125,47291.1328125,2001-06-05
371,47291.1328125,47291.1328125,47291.1328125,47291.1328125,2001-06-06
372,46581.764085976625,47212.3125,46187.67132721202,47212.3125,2001-06-07
373,47291.12804878048,49103.95462398374,47291.12804878048,48473.40625,2001-06-08
374,48079.31684166003,49813.32499004777,47764.04263286226,49498.05078125,2001-06-11
375,49103.95802025279,49813.32499004777,48709.86525925557,49498.05078125,2001-06-12
376,49498.047144819466,50207.4140625,49103.95441277472,50207.4140625,2001-06-13
377,50207.41697364517,50522.69117756131,49813.32421875,49813.32421875,2001-06-14
378,49261.586654589366,49261.586654589366,48394.582729468595,48946.3125,2001-06-15
379,49025.14220276873,49103.96075936482,47764.04529723127,48394.59375,2001-06-18
380,48158.12927185961,48867.49615147783,47685.21801878079,48000.4921875,2001-06-19
381,48079.31874494337,49261.59707473706,47685.22596834547,48709.8671875,2001-06-20
382,48552.22506009615,49419.22907902644,48552.22506009615,49182.7734375,2001-06-21
383,49655.68445121951,49655.68445121951,48473.40624999999,48473.40625,2001-06-22
384,48473.409163678276,48473.409163678276,47448.76799436475,48079.31640625,2001-06-25
385,47527.59159638866,48079.32151541805,47133.49879708196,47606.41015625,2001-06-26
386,46502.938518461226,48079.309315697195,46502.938518461226,47764.03515625,2001-06-27
387,48399.841130964516,49433.00686939233,48320.366843393145,48717.73828125,2001-06-28
388,49432.99583831739,50227.73853668262,49115.0987589713,49830.3671875,2001-06-29
389,50068.79325,50068.79325,49035.627675,49671.421875,2001-07-02
390,49671.41683999594,50068.788174715904,48797.19990361201,48956.1484375,2001-07-03
391,48399.83694250607,49274.05403013754,48320.362661812294,49115.10546875,2001-07-04
392,48876.674170556005,49194.57123833198,48638.25136972402,48956.1484375,2001-07-05
393,47684.567725579465,48558.78480054843,47684.567725579465,48002.46484375,2001-07-06
394,47207.71835072402,47525.61544399489,46492.44989086456,46651.3984375,2001-07-09
395,46889.81973785026,47048.7682793345,45141.38578152364,45379.80859375,2001-07-10
396,44505.597627737225,45300.34044251825,43472.4319685219,43551.90625,2001-07-11
397,43949.281890484235,44823.499070945945,43710.859023085584,44108.23046875,2001-07-12
398,44585.06512586805,44902.962203414354,42518.73412181713,42916.10546875,2001-07-13
399,42121.3662347561,43234.00609756098,41565.04630335366,42359.7890625,2001-07-16
400,42359.7890625,42359.7890625,42359.7890625,42359.7890625,2001-07-17
401,41723.99495442708,42280.314887152774,39498.715223524305,40055.03515625,2001-07-18
402,39339.76102941177,40690.82352941177,39021.86397058824,40531.875,2001-07-19
403,40770.30364118303,40770.30364118303,39498.715223524305,40055.03515625,2001-07-20
404,39617.92663767981,40531.88081287202,39617.92663767981,40055.03515625,2001-07-23
405,39578.1911559466,40929.25390625,39538.45401623179,40929.25390625,2001-07-24
406,40531.88250910194,41485.57386225728,39975.562553094656,40929.25390625,2001-07-25
407,41167.66911764706,41962.41176470589,41008.720588235294,41882.9375,2001-07-26
408,42677.68881411738,43313.48306088262,42041.89456735212,42995.5859375,2001-07-27
409,42916.108602661596,42916.108602661596,41644.52019961977,41803.46875,2001-07-30
410,42359.80180571934,42359.80180571934,41167.68730837264,42121.37890625,2001-07-31
411,42121.362774884255,43075.05400752315,41644.51715856481,42916.10546875,2001-08-01
412,43631.38118607955,44505.59829545455,42518.74122869318,43710.85546875,2001-08-02
413,44346.647111913364,44426.1213898917,43313.48149819495,44028.75,2001-08-03
414,43631.37290039062,44823.486914062494,43392.95009765625,44505.58984375,2001-08-06
415,43710.85359815141,45300.33918353874,43710.85359815141,45141.390625,2001-08-07
416,45141.39159292036,45141.39159292036,44108.22594026549,44902.96875,2001-08-08
417,43869.80337591241,44108.22622034672,43234.00912408759,43551.90625,2001-08-09
418,44108.23046875,44346.65333614865,43392.961866554055,44108.23046875,2001-08-10
419,44108.22390596435,44108.22390596435,42995.58402365173,43472.4296875,2001-08-13
420,43551.907552083336,44505.598958333336,43234.010416666664,43869.8046875,2001-08-14
421,43869.8046875,43869.8046875,43869.8046875,43869.8046875,2001-08-15
422,42995.588527436244,44267.17709756375,42995.588527436244,43631.3828125,2001-08-16
423,43075.05830095978,43790.32679673217,43075.05830095978,43472.4296875,2001-08-17
424,42598.20611829502,43234.0002394636,41326.617875957854,41485.56640625,2001-08-20
425,42121.362774884255,42916.10546875,41723.99142795139,42916.10546875,2001-08-21
426,42518.73894320298,43075.05889199255,41962.418994413405,42677.6875,2001-08-22
427,42995.58888921522,43313.48603442199,42041.897453594924,42280.3203125,2001-08-23
428,42121.37890625,42916.12190448113,41803.481706957544,42121.37890625,2001-08-24
429,42359.78850138122,43234.00552486188,42359.78850138122,43154.53125,2001-08-27
430,42836.638359375,43710.85546875,42598.21551136363,43710.85546875,2001-08-28
431,43313.48600499771,43472.434577493106,42757.16600126379,43234.01171875,2001-08-29
432,43075.05562963822,43075.05562963822,42677.684267741184,42836.6328125,2001-08-30
433,41962.430306603776,42518.750405365565,41882.95600678066,42121.37890625,2001-08-31
434,42836.63768802472,42916.11196944963,41882.94631092584,42598.21484375,2001-09-03
435,43234.004578754575,43392.953125,41962.41620879121,43392.953125,2001-09-04
436,42598.20430045871,43313.47265624999,42200.83299168578,43313.47265625,2001-09-05
437,43075.05686499529,43710.85106226459,42200.83984375,42200.83984375,2001-09-06
438,41723.99609375,42121.36748511905,41406.098980654766,41723.99609375,2001-09-07
439,41088.19508051964,41882.93773198037,40929.24655022749,41485.56640625,2001-09-10
440,41326.624702380956,42121.36748511905,41326.624702380956,41723.99609375,2001-09-11
441,35842.90363152472,39578.1951407967,35842.90363152472,36160.80078125,2001-09-12
442,37432.390272124474,37909.2360080751,36240.275932247896,37829.76171875,2001-09-13
443,38545.03032267594,38783.45319065126,36955.54453617384,37829.76171875,2001-09-14
444,36955.539359714676,37750.28214164402,36240.27085597826,36558.16796875,2001-09-17
445,37352.91075067935,37511.85930706522,36081.32229959239,36558.16796875,2001-09-18
446,36637.64944391375,36915.8094722298,36160.80368108624,36399.2265625,2001-09-19
447,35525.0048828125,35525.0048828125,33697.096354166664,34332.890625,2001-09-20
448,33379.19853515625,33379.19853515625,31471.815761718746,31789.712890625,2001-09-21
449,31789.712890624996,31789.712890624996,31789.712890624996,31789.712890625,2001-09-24
450,32981.83236099838,32981.83236099838,30597.603515625004,30597.603515625,2001-09-25
451,30994.97799928161,31551.298117217437,30756.55509159483,31114.189453125,2001-09-26
452,30597.59483066307,31312.86328125,30319.434877657044,31312.86328125,2001-09-27
453,31312.86328125,31312.86328125,31312.86328125,31312.86328125,2001-09-28
454,31312.86328125,31312.86328125,31312.86328125,31312.86328125,2001-10-01
455,31312.86328125,31312.86328125,31312.86328125,31312.86328125,2001-10-02
456,31312.86328125,31312.86328125,31312.86328125,31312.86328125,2001-10-03
457,34968.68569243604,36041.588548908505,34571.3142641129,35723.69140625,2001-10-04
458,35723.6918988909,36001.85190255301,34928.94903128487,35604.48046875,2001-10-05
459,36001.85158907313,36001.85158907313,34571.31443983844,35048.16015625,2001-10-08
460,35207.10867775537,37511.862970430106,35207.10867775537,36955.54296875,2001-10-09
461,36955.54390822785,37829.76107594937,36558.17246835443,37670.8125,2001-10-10
462,38465.55108298539,38862.92247847077,38028.44254795146,38068.1796875,2001-10-11
463,39021.8707305656,39260.29356598657,37829.75655346074,38465.55078125,2001-10-12
464,38425.80902379587,39101.34030963303,38068.17481364679,38982.12890625,2001-10-15
465,39578.195661130834,39578.195661130834,38783.45277636917,39180.82421875,2001-10-16
466,39737.13258044555,40134.50390625,39141.07559173887,40134.50390625,2001-10-17
467,39737.14453125,39975.5673984375,39180.824507812504,39737.14453125,2001-10-18
468,39737.145169322706,40134.51662101594,39141.08799178287,39896.09375,2001-10-19
469,39021.867225060094,41326.62109375,39021.867225060094,41326.62109375,2001-10-22
470,41723.99245042067,43075.05506310096,41326.62109375,41326.62109375,2001-10-23
471,42041.892618282705,42598.212558411215,41962.41834112149,42518.73828125,2001-10-24
472,42916.114573759194,43551.90886374081,42598.21742876839,43234.01171875,2001-10-25
473,42757.1677504817,42836.64203998073,40849.784802504815,41247.15625,2001-10-26
474,41565.04067139608,42200.83479256466,40929.24655022749,41485.56640625,2001-10-29
475,40531.88573647661,41088.205736781194,40055.040021929824,40770.30859375,2001-10-30
476,40055.032752403844,41326.62109375,40055.032752403844,41326.62109375,2001-10-31
477,42041.904606426884,42280.327505896224,40849.79010908019,42121.37890625,2001-11-01
478,42518.73733009991,42836.63443163336,42280.31450394981,42757.16015625,2001-11-02
479,42836.63119936342,42995.57973813657,42200.83704427083,42916.10546875,2001-11-05
480,42916.10546875,43551.89962384259,42518.73412181713,42916.10546875,2001-11-06
481,42916.10735603933,43154.53017468399,42280.31317298689,42439.26171875,2001-11-07
482,42439.25985243056,43313.47681568287,42439.25985243056,42916.10546875,2001-11-08
483,42916.10546875,42916.10546875,42916.10546875,42916.10546875,2001-11-09
484,42359.78558304398,42995.57973813657,42041.888505497685,42916.10546875,2001-11-12
485,42359.7835327813,44108.2173746597,42359.7835327813,43790.3203125,2001-11-13
486,44028.74639111159,45936.12890625,43313.47794793469,45936.12890625,2001-11-14
487,45856.657950680274,46730.875,45061.91517857143,46730.875,2001-11-15
488,46492.446924497,46730.86972923802,45459.28143728596,46412.97265625,2001-11-16
489,45618.233153457906,46730.87298646907,45618.233153457906,46254.02734375,2001-11-19
490,46492.45504712302,47287.197868441355,44902.96940448633,45061.91796875,2001-11-20
491,44823.491808797124,44902.96608505386,43551.9033886894,44267.171875,2001-11-21
492,44267.17801535088,45300.34375,43710.85800438596,45300.34375,2001-11-22
493,45300.33644153226,46889.82193070883,44982.43934369694,46810.34765625,2001-11-23
494,47684.56040302783,48558.77734375,47446.137601012684,48558.77734375,2001-11-26
495,48161.4120703125,48558.78345703125,46889.8236328125,47684.56640625,2001-11-27
496,47128.25200407609,47843.52058423913,45300.34341032609,45697.71484375,2001-11-28
497,45697.71063442888,46412.979148706894,44346.647885237064,46095.08203125,2001-11-29
498,47287.196221713355,47287.196221713355,45936.13347252155,46095.08203125,2001-11-30
499,46015.606867121845,47525.618146008404,45300.33836659664,47287.1953125,2001-12-03
500,47684.56224173553,48240.88213455579,46969.293808109505,48081.93359375,2001-12-04
501,48479.32087140357,52135.13851088646,48479.32087140357,51101.97265625,2001-12-05
502,52373.555102926584,52453.029389880954,49353.532198660716,50068.80078125,2001-12-06
503,49353.524775000005,50068.79325,49035.627675,49671.421875,2001-12-07
504,49671.42364758403,49750.89792542017,46969.29820115546,47287.1953125,2001-12-10
505,47287.185198337545,47446.13372001263,46492.44258996212,47207.7109375,2001-12-11
506,46571.93486493645,47605.10065545551,46095.08911546611,46889.83203125,2001-12-12
507,46889.81782116551,46969.292088659015,45300.33247129549,45856.65234375,2001-12-13
508,46015.61399522188,46254.03686566344,45061.92251345562,45220.87109375,2001-12-14
509,44585.068197513814,45459.285220994476,43154.53125,43154.53125,2001-12-17
510,42757.15854012059,44505.59253246753,42518.735722982376,42836.6328125,2001-12-18
511,42677.678562213296,43631.36970326835,42677.678562213296,43313.47265625,2001-12-19
512,43551.90433212997,44823.492779783395,42995.58438628159,44028.75,2001-12-20
513,44028.74992792897,44108.22420577722,42916.110038053506,43075.05859375,2001-12-21
514,43313.47979972376,43631.37689917127,42916.108425414364,43154.53125,2001-12-24
515,43154.53125,43154.53125,43154.53125,43154.53125,2001-12-25
516,43154.54220586573,44108.23374632685,43075.0679108273,43949.28515625,2001-12-26
517,44847.86465707965,46318.28644911505,44521.104258849555,46154.90625,2001-12-27
518,46481.670548221984,47625.33203798492,46318.29033539871,47380.26171875,2001-12-28
519,47380.26171875,47380.26171875,47380.26171875,47380.26171875,2001-12-31
520,47380.26171875,47380.26171875,47380.26171875,47380.26171875,2002-01-01
521,47380.26557167236,48768.997493600684,46645.05455418089,47870.40625,2002-01-02
522,47870.40625,47870.40625,47870.40625,47870.40625,2002-01-03
523,47216.87365254791,47625.324116670294,46318.28263147866,46890.11328125,2002-01-04
524,46890.11979166667,46971.809895833336,45501.388020833336,46318.2890625,2002-01-07
525,45746.46634615385,45828.15646462912,44602.8046875,44602.8046875,2002-01-08
526,44030.96099483945,44602.791657110094,43949.270900229356,44521.1015625,2002-01-09
527,44521.11207651869,45419.70332943925,43704.2109375,43704.2109375,2002-01-10
528,43704.21090845725,44766.18238847584,43704.21090845725,43949.28125,2002-01-11
529,43949.2811643053,44684.4921875,42968.999800045705,44684.4921875,2002-01-14
530,44112.652254971596,44112.652254971596,43132.37109375,43132.37109375,2002-01-15
531,43050.67825948985,43377.438625785784,42152.08725217602,42233.77734375,2002-01-16
532,41416.887949902724,42315.47920719844,40763.367035505835,41988.71875,2002-01-17
533,41988.71089108911,42233.78118811881,40845.0495049505,41253.5,2002-01-18
534,41253.49334286972,41253.49334286972,40028.14205545775,40599.97265625,2002-01-21
535,41171.8125,43785.895833333336,41008.43229166667,43622.515625,2002-01-22
536,43622.513068704044,44521.1041618796,42887.30217428769,44439.4140625,2002-01-23
537,45338.0078125,46890.11979166667,45338.0078125,46318.2890625,2002-01-24
538,46971.8020968967,47625.32282172309,46563.35164388021,47053.4921875,2002-01-25
539,47461.94264051649,48278.84354654948,46971.8020968967,47053.4921875,2002-01-28
540,47053.49730215828,47216.8775011241,45419.6953125,45419.6953125,2002-01-29
541,44194.33965809173,44847.86039240732,42723.91800588166,42968.98828125,2002-01-30
542,42968.98828125,42968.98828125,42968.98828125,42968.98828125,2002-01-31
543,44521.106770833336,44847.8671875,43295.755208333336,43377.4453125,2002-02-01
544,43704.20441479953,43949.27471992925,43132.37370283019,43295.75390625,2002-02-04
545,42642.235652608084,43540.826825364195,42315.47522615132,43459.13671875,2002-02-05
546,43785.9009369287,45092.9427559415,43785.9009369287,44684.4921875,2002-02-06
547,44684.4856353184,44684.4856353184,42887.303397700474,43295.75390625,2002-02-07
548,42887.303397700474,43622.514313089625,42642.23309257076,43295.75390625,2002-02-08
549,43295.75390625,43295.75390625,43295.75390625,43295.75390625,2002-02-11
550,43295.75390625,43295.75390625,43295.75390625,43295.75390625,2002-02-12
